id,description,price,address,URL,lat,lng,agency,bus_stop_code,dist
187925,"kerrostalo, 47, 5 m2 | 2h + avok + kph + lasitettu p",990.0,"Helsinki, Kalasatama, Parrulaituri 16 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kalasatama/kerrostalo/kaksio/187925,60.18371500000001,24.9757756,Vuokraturva Oy LKV [A],0,0
168399,"kerrostalo, 57 m2 | FURNISHED 2 rooms",1350.0,"Helsinki, Kamppi, Kalevankatu 21 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/168399,60.166433,24.9350958,Celine Oy Ab LKV AFM,1040196,259
168399,"kerrostalo, 57 m2 | FURNISHED 2 rooms",1350.0,"Helsinki, Kamppi, Kalevankatu 21 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/168399,60.166433,24.9350958,Celine Oy Ab LKV AFM,1040401,266
168399,"kerrostalo, 57 m2 | FURNISHED 2 rooms",1350.0,"Helsinki, Kamppi, Kalevankatu 21 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/168399,60.166433,24.9350958,Celine Oy Ab LKV AFM,1040409,277
168399,"kerrostalo, 57 m2 | FURNISHED 2 rooms",1350.0,"Helsinki, Kamppi, Kalevankatu 21 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/168399,60.166433,24.9350958,Celine Oy Ab LKV AFM,1040127,296
168399,"kerrostalo, 57 m2 | FURNISHED 2 rooms",1350.0,"Helsinki, Kamppi, Kalevankatu 21 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/168399,60.166433,24.9350958,Celine Oy Ab LKV AFM,1040112,318
168388,"kerrostalo, 54 m2 | FURNISHED 2r, k, balcony",990.0,"Espoo, Matinkyla, Etuniementie 4 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168388,60.1600943,24.7236322,Celine Oy Ab LKV AFM,2314223,68
168388,"kerrostalo, 54 m2 | FURNISHED 2r, k, balcony",990.0,"Espoo, Matinkyla, Etuniementie 4 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168388,60.1600943,24.7236322,Celine Oy Ab LKV AFM,2314222,123
168388,"kerrostalo, 54 m2 | FURNISHED 2r, k, balcony",990.0,"Espoo, Matinkyla, Etuniementie 4 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168388,60.1600943,24.7236322,Celine Oy Ab LKV AFM,2321227,215
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040443,92
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040404,123
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040405,156
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040442,159
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040155,205
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040162,211
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040406,225
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040407,228
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1201134,237
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1201429,238
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040133,241
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040444,287
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,60.1636574,24.9248873,Celine Oy Ab LKV AFM,1040153,295
168356,"kerrostalo, 50, 5 m2 | 2h+k+kph",1000.0,"Helsinki, Lauttasaari, Taivaanvuohentie 9 b 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/168356,60.16172759999999,24.8816953,Agency info missing,1310203,157
168356,"kerrostalo, 50, 5 m2 | 2h+k+kph",1000.0,"Helsinki, Lauttasaari, Taivaanvuohentie 9 b 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/168356,60.16172759999999,24.8816953,Agency info missing,1310105,173
168356,"kerrostalo, 50, 5 m2 | 2h+k+kph",1000.0,"Helsinki, Lauttasaari, Taivaanvuohentie 9 b 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/168356,60.16172759999999,24.8816953,Agency info missing,1310103,175
168356,"kerrostalo, 50, 5 m2 | 2h+k+kph",1000.0,"Helsinki, Lauttasaari, Taivaanvuohentie 9 b 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/168356,60.16172759999999,24.8816953,Agency info missing,1310204,191
168356,"kerrostalo, 50, 5 m2 | 2h+k+kph",1000.0,"Helsinki, Lauttasaari, Taivaanvuohentie 9 b 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/168356,60.16172759999999,24.8816953,Agency info missing,1310106,194
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2313203,136
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2311202,152
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2311204,208
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2313204,210
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2311205,233
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2311203,252
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2313202,260
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2313206,273
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2313201,291
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,60.1598838,24.7443331,Agency info missing,2313205,320
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1050432,28
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1040441,81
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1040153,102
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1050114,117
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1040444,161
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1040440,204
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1050439,205
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1040442,242
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,60.161975,24.9308874,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1040124,253
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,60.22213300000001,24.8232777,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),2113210,107
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,60.22213300000001,24.8232777,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),2113209,110
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,60.22213300000001,24.8232777,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),2113208,156
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,60.22213300000001,24.8232777,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),2113207,163
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,60.22213300000001,24.8232777,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),2113214,164
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,60.22213300000001,24.8232777,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),2113292,241
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,60.22213300000001,24.8232777,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen),2113291,276
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040404,109
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040443,118
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040405,142
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1201134,188
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1201429,190
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040155,210
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040442,212
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1201133,226
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1201430,226
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040162,230
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040407,239
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040406,244
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040133,253
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040233,270
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,60.16380239999999,24.9239742,Agency info missing,1040444,332
168091,"kerrostalo, 44 m2 | 2H+KK",813.42,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/kaksio/168091,60.2266801,24.665944,Ovenia Isannointi Oy,2634203,90
168091,"kerrostalo, 44 m2 | 2H+KK",813.42,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/kaksio/168091,60.2266801,24.665944,Ovenia Isannointi Oy,2633202,157
168091,"kerrostalo, 44 m2 | 2H+KK",813.42,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/kaksio/168091,60.2266801,24.665944,Ovenia Isannointi Oy,2634274,213
168091,"kerrostalo, 44 m2 | 2H+KK",813.42,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/kaksio/168091,60.2266801,24.665944,Ovenia Isannointi Oy,2634279,313
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413221,58
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413220,72
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413222,131
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413219,192
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413213,204
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413223,210
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413214,254
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413211,308
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413212,311
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,2413215,315
167942,"kerrostalo, 57 m2 | 2h, kt, alk.",931.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167942,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131249,49
167942,"kerrostalo, 57 m2 | 2h, kt, alk.",931.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167942,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131248,56
167942,"kerrostalo, 57 m2 | 2h, kt, alk.",931.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167942,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131246,179
167942,"kerrostalo, 57 m2 | 2h, kt, alk.",931.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167942,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131257,195
167942,"kerrostalo, 57 m2 | 2h, kt, alk.",931.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167942,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131250,202
167942,"kerrostalo, 57 m2 | 2h, kt, alk.",931.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167942,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131251,245
167946,"kerrostalo, 57 m2 | 2h, kt, alk.",951.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167946,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131249,49
167946,"kerrostalo, 57 m2 | 2h, kt, alk.",951.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167946,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131248,56
167946,"kerrostalo, 57 m2 | 2h, kt, alk.",951.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167946,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131246,179
167946,"kerrostalo, 57 m2 | 2h, kt, alk.",951.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167946,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131257,195
167946,"kerrostalo, 57 m2 | 2h, kt, alk.",951.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167946,60.20871969999999,24.7533344,Paakaupunkiseutu Suuromistajien vuokra-asunnot,2131250,202
